 11 3572.539328 4.774E-29 7.310E+00.07970.352 4553.27350.68-.014420          0 0 2          0 0 1  7  1  6        7  3  5      734233807294713152    45.0   45.0
 11 3572.700492 1.219E-27 4.074E+01.06490.412 4135.01760.58-.006710          1 0 1          1 0 0  4  4  0        4  4  1      434223807294713152    27.0   27.0
 11 3572.748480 9.016E-23 1.471E+00.09190.443 1050.15770.77-.010789          1 0 0          0 0 0  8  2  6        8  3  5      587777305910162545    17.0   17.0
 11 3572.768256 4.728E-29 9.898E-03.05800.298 3058.39840.54-.005260          0 1 1          0 1 0 11  0 11       10  2  8      434233807294713152    23.0   21.0
 11 3572.840429 4.194E-28 4.201E+01.06490.412 4134.79840.58-.007120          1 0 1          1 0 0  4  4  1        4  4  0      434223807294713152     9.0    9.0
 11 3572.855258 1.291E-30 2.582E-02.01000.172 4331.0672-.14-.003290          0 2 0          0 0 0 19  3 16       19  2 17      332230807260713049   117.0  117.0
 11 3572.861945 2.796E-23 1.392E-01.07400.305 1006.11590.70-.001506          0 2 0          0 0 0  7  6  1        8  3  6      587777305910162545    45.0   51.0
 11 3572.887794 1.900E-30 4.630E-01.03880.172 4608.55620.42-.009690          1 0 0          0 0 0 18  5 13       19  4 16      332230807360713049    37.0   39.0
 11 3572.932901 4.964E-30 5.140E+00.06220.281 5034.38720.56-.000100          0 2 1          0 2 0 11  3  9       11  3  8      432230807294713152    69.0   69.0
 11 3573.098993 1.049E-27 4.599E+00.05100.208 3758.39670.48-.004720          0 0 1          0 0 0 16  5 12       16  5 11      434223807260713049    33.0   33.0
 11 3573.127674 4.458E-22 3.911E+00.06660.324 1122.70850.57-.007698          1 0 0          0 0 0  7  5  2        8  4  5      587777595910162545    45.0   51.0
 11 3573.194396 8.770E-25 4.691E-01.09990.466 1742.30570.74-.007330          1 1 0          0 1 0  2  1  2        2  2  1      464723305994163152    15.0   15.0
 11 3573.299054 6.920E-26 4.848E+00.05250.235 2880.83420.49-.000290          0 0 1          0 0 0 14  4 11       14  4 10      454223305960713049    29.0   29.0
 11 3573.348966 7.787E-29 4.946E-01.06060.391 3868.98700.57-.004670          0 4 0          0 2 0  6  5  2        5  4  1      434233807294713152    39.0   33.0
 11 3573.396893 2.481E-24 3.594E-04.09370.436  173.36580.680.004284          0 2 0          0 0 0  4  4  1        3  1  2      587777305910162545    27.0   21.0
 11 3573.500247 1.883E-28 1.358E-01.00590.183 3647.4608-.37-.002680          0 2 0          0 0 0 19  1 18       18  2 17      434233807260713049   117.0  111.0
 11 3573.514269 2.148E-29 4.091E-01.05910.391 3868.87290.55-.003920          0 4 0          0 2 0  6  5  1        5  4  2      434233807294713152    13.0   11.0
 11 3573.552010 1.536E-28 1.408E-07.07810.371  552.91140.670.000000          0 0 1          0 0 0  4  3  1        6  2  5     q5322308079917122 0    27.0   39.0
 11 3573.560007 1.040E-25 2.278E-01.09600.412 1875.46970.73-.000860          1 1 0          0 1 0  3  2  2        4  1  3      454223305994713152     7.0    9.0
 11 3573.608508 6.292E-30 1.198E-01.08300.391 3868.87290.68-.008170          0 2 1          0 2 0  6  2  5        5  4  2      432230807294713152    13.0   11.0
 11 3573.636104 6.050E-25 1.566E-03.07870.315  920.16830.690.003640          0 2 0          0 0 0  9  3  6        9  0  9      554223305960713049    57.0   57.0
 11 3573.656038 6.632E-22 6.384E-01.09070.448  285.21930.69-.006234          1 0 0          0 0 0  3  2  2        3  3  1      587777305910162545     7.0    7.0
 11 3573.769088 1.271E-25 3.114E-01.06060.391 2251.86250.57-.004670          0 3 0          0 1 0  6  5  2        5  4  1      454223805994713152    39.0   33.0
 11 3573.883236 1.694E-26 5.710E+01.06800.352 3738.60910.55-.010540          0 2 1          0 2 0  6  0  6        7  0  7      464223307294713152    39.0   45.0
 11 3573.884197 3.111E-30 3.164E+01.01220.221 5339.67110.03-.015190          0 0 1          0 0 0 15 14  1       15 14  2      332230807260713049    31.0   31.0
 11 3573.884203 9.333E-30 3.164E+01.01220.221 5339.67110.03-.015170          0 0 1          0 0 0 15 14  2       15 14  1      334233807260713049    93.0   93.0
 11 3573.894799 9.081E-30 1.383E+00.07880.371 4296.56340.65-.000110          1 0 1          0 0 1  6  3  4        6  2  5      432230807294713152    13.0   13.0
 11 3573.903525 1.564E-27 1.341E-03.04120.265 1960.20740.41-.009660          0 0 1          0 0 0 13  0 13       12  2 10      434223807260713049    27.0   25.0
 11 3573.953000 4.180E-26 3.070E-01.05910.391 2251.69530.55-.003920          0 3 0          0 1 0  6  5  1        5  4  2      464223807294713152    13.0   11.0
 11 3573.996780 4.323E-29 9.357E-02.00590.183 3647.4594-.37-.002790          0 2 0          0 0 0 19  2 18       18  1 17      334233807260713049    39.0   37.0
 11 3574.065485 1.886E-29 6.546E+01.09590.391 5090.03860.73-.004180          0 3 1          0 3 0  4  1  3        5  1  4      434223807294713152    27.0   33.0
 11 3574.148912 3.998E-29 2.059E-08.08870.412  382.51690.710.000000          0 0 1          0 0 0  3  2  2        4  3  2     q5322308079917122 0    21.0   27.0
 11 3574.192286 5.571E-27 5.660E+01.06840.352 3739.51880.55-.009810          0 2 1          0 2 0  6  1  6        7  1  7      434223807294713152    13.0   15.0
 11 3574.194930 1.083E-30 2.692E+00.09290.412 5021.39130.72-.007800          0 3 1          0 3 0  4  0  4        4  2  3      432230807294713152    27.0   27.0
 11 3574.458702 2.687E-28 1.207E-02.07800.352 2905.43360.71-.002640          0 1 1          0 1 0  8  4  4        7  6  1      434223807294713152    51.0   45.0
 11 3574.486820 3.238E-21 2.294E+00.09330.471  222.05280.73-.003029          1 0 0          0 0 0  3  1  3        4  0  4      587777595910162545     7.0    9.0
 11 3574.674273 6.099E-30 6.846E-03.03100.235 3465.06930.29-.003300          0 2 0          0 0 0 15  7  9       14  8  6      332230807260713049    31.0   29.0
 11 3574.763686 3.090E-28 8.611E+00.10330.456 3750.46430.75-.004750          1 0 1          1 0 0  2  1  2        2  1  1      434223807294713152     5.0    5.0
 11 3574.794237 7.626E-28 2.082E-04.07490.281 1899.00820.71-.005230          0 2 0          0 0 0 10  7  4       11  4  7      434223807260713049    63.0   69.0
 11 3574.799390 1.236E-23 3.944E+01.07200.375 2271.71230.63-.002783          0 1 1          0 1 0  5  3  3        6  3  4      487777305910162545    33.0   39.0
 11 3574.821608 2.648E-29 1.283E+01.07500.352 4563.98960.65-.002150          1 0 1          1 0 0  7  4  3        7  4  4      434233807294713152    15.0   15.0
 11 3574.868056 8.209E-29 1.058E+01.07460.412 4134.79840.64-.016070          0 0 2          1 0 0  3  3  1        4  4  0      434233807294713152     7.0    9.0
 11 3574.907404 4.019E-27 3.027E-01.06710.235 2880.83420.630.012100          0 0 1          0 0 0 13  6  7       14  4 10      434223807260713049    27.0   29.0
 11 3574.919091 2.975E-28 1.280E+01.07560.412 4135.01760.65-.015020          0 0 2          1 0 0  3  3  0        4  4  1      434223807294713152    21.0   27.0
 11 3574.928348 4.375E-30 3.593E-08.06860.333  882.89030.620.000000          1 0 0          0 0 0  7  3  5        8  1  7     q5322308079917122 0    15.0   17.0
 11 3574.993608 4.100E-25 1.833E-03.08340.371  757.78020.70-.008460          0 0 1          0 0 0  7  0  7        6  4  2      554223805960713049    15.0   13.0
 11 3575.049805 1.387E-21 1.550E+00.10280.497  315.77950.76-.009144          0 0 1          0 0 0  3  0  3        4  2  2      587777595910162545     7.0    9.0
 11 3575.126075 4.219E-30 9.644E-03.04220.221 3624.18120.400.014060          0 2 0          0 0 0 16  6 10       15  7  9      332230807260713049    33.0   31.0
 11 3575.173434 6.030E-28 2.624E-07.08330.391  399.45750.690.000000          0 0 1          0 0 0  4  0  4        5  1  4     q5322308079917122 0    27.0   33.0
 11 3575.210141 1.870E-28 1.529E+01.07120.371 4394.46430.61-.003700          1 0 1          1 0 0  6  4  2        6  4  3      434233807294713152    39.0   39.0
 11 3575.299242 1.071E-29 1.522E-01.04860.235 4184.83110.540.013760          0 3 0          0 1 0 13  6  7       14  3 12      334233807294713152    81.0   87.0
 11 3575.406029 9.156E-30 2.805E-01.09530.434 3890.82930.73-.000270          1 0 1          0 0 1  4  1  4        3  0  3      734223807294713152     9.0    7.0
 11 3575.549614 5.450E-29 4.073E+00.08920.391 4149.89920.70-.010610          2 0 0          0 0 1  6  1  5        5  1  4      734233807294713152    13.0   11.0
 11 3575.574674 1.152E-29 1.905E-03.02910.221 3083.86530.30-.016120          0 0 1          0 0 0 16  2 15       15  4 12      332230807260713049    33.0   31.0
 11 3575.607795 3.183E-29 2.467E-08.07810.371  648.97870.670.000000          0 2 0          0 0 0  8  3  6        6  3  4     q5322308079917122 0    51.0   39.0
 11 3575.614997 4.437E-28 1.332E+01.08610.391 4153.93810.71-.005770          1 0 1          1 0 0  5  3  3        5  3  2      434223807294713152    33.0   33.0
 11 3575.623209 7.439E-28 6.542E-01.10170.434 3334.62660.75-.005440          1 2 0          0 2 0  3  0  3        3  1  2      434223807294713152    21.0   21.0
 11 3575.640245 6.670E-26 1.715E+00.06660.333 2764.69750.60-.008630          1 1 0          0 1 0  7  5  2        8  4  5      454223305994713152    45.0   51.0
 11 3575.671790 6.619E-29 6.203E-02.05220.265 3592.42390.560.005930          0 3 0          0 1 0 11  6  5       12  3 10      434233807294713152    69.0   75.0
 11 3575.773711 7.787E-24 4.439E+00.05500.311 1843.02960.64-.024279          0 0 1          0 0 0 11  2  9       11  4  8      587777305910162545    23.0   23.0
 11 3575.779282 1.403E-29 2.293E-07.06860.333 1050.15770.620.000000          0 0 1          0 0 0  8  2  7        8  3  5     q5322308079917122 0    17.0   17.0
 11 3575.793011 1.312E-29 3.558E-01.03890.281 4265.97640.47-.015500          1 1 0          0 1 0 10  9  2       11  8  3      434233807294713152    63.0   69.0
 11 3575.795180 4.374E-30 3.558E-01.03890.281 4265.97420.47-.015500          1 1 0          0 1 0 10  9  1       11  8  4      432230807294713152    21.0   23.0
 11 3575.872160 4.924E-29 7.210E-08.07810.371  648.97870.670.000000          0 0 1          0 0 0  4  4  0        6  3  4     q5322308079917122 0    27.0   39.0
 11 3576.019801 1.903E-29 4.019E-01.10530.480 3693.29340.76-.005060          2 0 0          1 0 0  2  0  2        1  1  1      434233807294713152     5.0    3.0
 11 3576.113229 1.046E-29 4.741E+00.05110.183 4735.84510.49-.014140          0 0 1          0 0 0 18  6 13       18  6 12      334233807260713049    37.0   37.0
 11 3576.187531 4.438E-30 6.584E-09.07810.371  756.72480.670.000000          0 0 1          0 0 0  7  1  7        6  4  3     q5322308079917122 0    45.0   39.0
 11 3576.251921 5.280E-30 7.386E-01.08670.371 4308.21130.72-.007970          2 0 0          1 0 0  7  2  6        6  3  3      432230807294713152    15.0   13.0
 11 3576.321524 1.019E-27 3.399E+00.07870.371 3736.17080.64-.010080          0 2 1          0 2 0  6  0  6        6  2  5      434223807294713152    39.0   39.0
 11 3576.328802 4.100E-25 6.203E-02.06120.360 1813.22340.580.010260          0 2 0          0 0 0 12  4  9       11  3  8      464723305960163049    75.0   69.0
 11 3576.417830 1.633E-30 3.356E-01.07640.333 4387.35720.690.003120          1 2 0          1 0 0  7  5  3        8  0  8      432230807294713152    15.0   17.0
 11 3576.422414 4.068E-30 5.360E+01.08640.391 5138.18810.68-.004140          0 3 1          0 3 0  4  2  3        5  2  4      432230807294713152     9.0   11.0
 11 3576.454793 5.516E-30 1.204E-08.08330.391  610.11440.690.000000          0 2 0          0 0 0  7  4  4        5  4  2     q5322308079917122 0    15.0   11.0
 11 3576.537999 4.139E-27 1.306E-06.09400.434  212.15640.730.000000          1 0 0          0 0 0  2  2  1        3  2  1     q5422308079917122 0    15.0   21.0
 11 3576.686024 2.364E-29 7.379E+00.07530.333 4725.06220.64-.001810          0 0 2          0 0 1  8  2  7        8  2  6      434233807294713152    51.0   51.0
 11 3576.729947 8.243E-27 3.721E+01.08790.391 3722.73100.71-.004500          0 2 1          0 2 0  4  3  1        5  3  2      434223807294713152    27.0   33.0
 11 3576.839775 1.813E-29 6.786E-03.03060.235 3464.88770.28-.000580          0 2 0          0 0 0 15  7  8       14  8  7      434233807260713049    93.0   87.0
 11 3576.840222 7.154E-26 7.550E-04.07630.333  982.91170.66-.002940          1 0 0          0 0 0  9  1  9        8  2  6      564223807360713049    19.0   17.0
 11 3576.849710 2.656E-30 4.212E+01.01280.265 5612.49330.10-.014520          0 1 1          0 1 0 12 12  0       12 12  1      332230807294713152    75.0   75.0
 11 3576.850600 2.312E-21 8.241E-01.09170.472  399.45750.67-.003940          1 0 0          0 0 0  5  0  5        5  1  4      587777305910162545    33.0   33.0
 11 3576.855816 1.944E-30 7.097E-02.09780.412 3875.01720.740.000760          1 0 1          1 0 0  3  2  1        4  0  4      432230807294713152     7.0    9.0
 11 3577.015612 3.378E-29 2.813E-02.05580.281 3323.26980.580.003850          0 3 0          0 1 0 10  6  4       11  3  9      434233807294713152    21.0   23.0
 11 3577.048012 1.879E-30 7.838E-01.06270.315 4784.66200.60-.014130          1 2 0          0 2 0  8  6  3        9  5  4      432230807294713152    51.0   57.0
 11 3577.127851 3.321E-29 6.505E-01.05440.195 4291.90750.52-.015340          0 0 1          0 0 0 16  8  8       17  6 11      434233807260713049    99.0  105.0
 11 3577.154232 5.726E-29 2.829E+00.08990.391 4256.24130.72-.022430          0 0 2          1 0 0  5  1  4        5  4  1      434223807294713152    33.0   33.0
 11 3577.212916 3.018E-21 8.124E-01.09340.467  300.36230.71-.008443          1 0 0          0 0 0  4  1  4        4  2  3      587777595910162545    27.0   27.0
 11 3577.384723 4.521E-29 1.784E+00.07950.391 4244.30470.66-.017220          2 0 0          0 0 1  6  3  4        5  3  3      734233807294713152    39.0   33.0
 11 3577.461840 3.084E-30 6.310E-01.07810.333 4386.31320.70-.010140          1 2 0          0 2 0  7  5  3        8  4  4      432230807294713152    15.0   17.0
 11 3577.601403 1.371E-28 1.112E+00.10150.434 3791.37210.75-.000910          2 0 0          1 0 0  3  1  2        3  0  3      434243807294713152    21.0   21.0
 11 3577.834582 1.026E-28 6.923E-03.04780.221 2872.58050.530.017770          0 2 0          0 0 0 14  6  8       15  3 13      434233807260713049    29.0   31.0
 11 3577.845308 2.234E-28 2.158E+00.10010.434 3827.39270.750.000150          2 0 0          1 0 0  3  2  1        3  1  2      734243807294713152    21.0   21.0
 11 3577.904200 2.007E-29 3.574E+01.01020.235 4967.04100.03-.015420          0 0 1          0 0 0 14 14  1       14 14  0      334233807260713049    29.0   29.0
 11 3577.904200 6.022E-29 3.575E+01.01020.235 4967.04100.03-.015420          0 0 1          0 0 0 14 14  0       14 14  1      334233807260713049    87.0   87.0
 11 3577.937162 1.622E-28 9.187E-01.10640.456 3317.21060.77-.011880          0 2 1          0 2 0  1  0  1        2  2  0      434233807294713152     3.0    5.0
 11 3578.009597 4.962E-29 1.822E+00.09850.412 3927.80280.750.000210          2 0 0          1 0 0  4  2  2        4  1  3      434233807294713152     9.0    9.0
 11 3578.014870 1.737E-22 1.165E-01.09240.447  488.10770.77-.007175          0 0 1          0 0 0  4  2  2        4  4  1      587777305910162545    27.0   27.0
 11 3578.037215 5.609E-29 1.353E-02.05760.221 3360.60030.56-.001560          0 2 0          0 0 0 14  8  7       15  5 10      434233807260713049    87.0   93.0
 11 3578.053142 1.651E-29 1.204E-08.08330.391  610.34120.690.000000          0 2 0          0 0 0  7  4  3        5  4  1     q5322308079917122 0    45.0   33.0
 11 3578.069571 1.170E-25 4.400E-01.06750.250 2248.06450.63-.006080          1 0 0          0 0 0 12  4  8       13  3 11      454223805960713049    25.0   27.0
 11 3578.100422 4.520E-25 7.720E-01.09680.524 1875.46970.73-.003980          1 1 0          0 1 0  4  0  4        4  1  3      464723305994163152     9.0    9.0
 11 3578.151922 9.188E-29 1.310E+01.08380.391 4248.15250.70-.005570          1 0 1          0 0 1  5  4  1        5  3  2      434233807294713152    11.0   11.0
 11 3578.218608 1.722E-30 1.180E-01.10200.434 3935.21120.76-.025600          0 0 2          1 0 0  2  0  2        3  3  1      432230807294713152     5.0    7.0
 11 3578.260839 1.316E-30 2.519E-01.07570.333 4624.30280.64-.009200          1 0 1          0 0 1  8  2  6        8  1  7      432230807294713152    51.0   51.0
